adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,,[99],1084885,en,Grace Kelly: Precious Memories,"Grace Kelly. Her Serene Highness Princess Grace of Monaco. Her onscreen beauty, self-confidence and mystery enchanted the world, and her serenity and poise as a princess defined grace. Precious Memories as the Hollywood Starlet who became Monaco's beloved Princess. Grace Kelly is one of the most admired women in the world. She is forever remembered as a standard of beauty, style and grace. Fitting for a woman who epitomised grace. Poised, Reserved, Supremely Elegant: in short, Royalty. Enjoy a look through Grace Kellys life and her journey in becoming a Princess through her Precious Memories.",0.6,/oRpv2y2JY7r9tjijUbXBCzHCpqs.jpg,2022-06-21,Grace Kelly: Precious Memories,False,0,0
False,,"[99, 18]",1084877,es,Madre ven,"In the midst of the COVID-19 post-pandemic, an image of Mary Immaculate traveled 10,800 kilometers over six months through much of the country.",1.4,/vM3QKPrYAH9FDmOhSDbbcGmZcrI.jpg,2022-11-25,Mother with Us,False,0,0
False,,[],1084873,en,The Baby Daddy,"Ari Nagel, is a serial sperm donor and a father to more than a 100 children. Ari's actions turn into a concerning Habit, jeopardizing his relationship with his eldest son, Tyler and his Jewish religious family.",0.644,/thVZ7FbdxZzG3TLDVMAcGu9KZJs.jpg,2022-05-27,The Baby Daddy,False,0,0
False,/d5HJhIJ3TdyoPEKLkdnkP1bBdip.jpg,[18],1084864,es,Todos los jueves,"Thea, who lost her best friend Julia, goes to a place that means so much to her friendship, and gets in touch with her feelings and memories.",0.6,/7p5K67j6jxPU5C8egQAmgeGbGRJ.jpg,2022-06-25,Todos los jueves,False,0,0
False,/eHSemCAEY6TyWO7r1erblh7Xgmw.jpg,[18],1084823,en,A Phone Call,"After her apartment is robbed, a woman makes a desperate phone call, and a surprise connection.",0.6,/v0bHv4F8VItHCCnDAqmEDU2bxeF.jpg,2022-02-01,A Phone Call,False,10,1
False,/uD4ugWPAccBR4rPBIEjE53i2R9u.jpg,[18],1084811,hi,Subhagi,"The film is based on the story Subhagi by the great Indian writer Munshi Prem chand. In this film, it is shown that after the separation of a son, a daughter struggles to fulfill her duties towards her parents.",0.6,/89lTwkkA7PyZOK9h4NGATtrC1XN.jpg,2022-09-08,Subhagi,False,0,0
False,,[37],1084802,de,Im Tal von Achor,"Shortly after Eli returns from a successful hunt for a suspected criminal, a stranger dressed as a priest suddenly shows up at his house. He claims to know him - and accuses him of having taken part in a cruel crime. A malicious lie? Eli denies the crime, his wife Rose believes him - at first. But what does the stranger, who persists in his accusations, want?",0.6,/u4ROHaHvhM2SDWkVfPIVK11eiaV.jpg,2022-11-06,Im Tal von Achor,False,0,0
False,,[18],1084794,ar,اما عن حالة الطقس,Directed by Ahmed Haddad,0.6,/s9otsqxZJHZsNsiSWXcENdGmolG.jpg,2022-10-23,As for the Weather,False,0,0
False,/axkeJVvGYeYhBWN2FHh5n8eqVnB.jpg,[18],1084765,fr,Invincible,"Inspired by a true story, Invincible recounts the last 48 hours in the life of Marc-Antoine Bernier, a 14-year-old boy on a desperate quest for freedom.",0.6,/ighZtyst3DzraVaCMCkx8M8jo3U.jpg,2022-10-10,Invincible,False,0,0
False,/25Gdb0NEoieqMKOgeLjXmPmZghJ.jpg,[99],1084727,fr,La fin du genre?,"A documentary built on the mode of the crossed portrait in which we immerse ourselves in the daily life of 4 non-binary people: Ange, Sophie, Perséphone and Lou. Social integration, relationship to others, to family, to love, to the body: each speaker has a stake. Testimonies full of humanity, intelligence and sensitivity to understand and tell about a revolution in progress.",0.6,/qRtQ0jG9nBiGC3XlrkhQVMyk6Wc.jpg,2022-11-19,La fin du genre?,False,8,1
False,,[],1084723,en,Eating Papaw on the Seashore,"A coming-of-age film about two queer Guyanese boys, who are navigating their feelings in a homophobic society.",0.6,/a5Nuljh7mZl3uucrPAnE61ogC20.jpg,2022-10-08,Eating Papaw on the Seashore,False,0,0
False,,[18],1084705,en,"My Lover, Her Lover, and Me",A man prepares a meal for his significant other and shares a meal to confront them.,0.6,/58snaeFvbqALPpVJHC0ggcPsXvc.jpg,2022-02-07,"My Lover, Her Lover, and Me",False,0,0
False,,[27],1084647,ja,ほんとにあった！呪いのビデオ97,"The 97th milestone of psychic documentary that has entered its 22nd year and continues to evolve more! A popular series that collects psychic videos by general posting! It is also full of new posts that are being received one after another from all over the country! Director Yoshihiro Nakamura, who is familiar with the narration is ""I wonder if you understand ..."" ""I wonder if it will be ...""! You can't sleep because of the series of shocking images!",0.6,/rhDGZ7XEQ7XZqW8O7OoGYuAcxVY.jpg,2022-07-06,Honto Ni Atta! Noroi No Video 97,False,0,0
False,,"[878, 18]",1084615,de,Evolutio,"Kira leads a happy life, but she is not free. She lives in a world where humans have been overtaken by machines in evolution. Now they are kept as ""pets"" by the robots. Kira is also the property of Antonett and Esben. She knows no other life - until her owners acquire a second human. Leo is different. He knows the past, he knows evolution and he knows that there are still humans in freedom. Soon he is able to convince Kira that her life is not the only true one. But does she want to give it up? Does she want to go against natural evolution?",0.628,/lzK4xVcUwpRiTAC2Tv3rpR4eL5a.jpg,2022-01-01,Evolutio,False,0,0
False,,[27],1084614,ja,ほんとにあった！呪いのビデオ98,"Speaking of psychic documentaries, it is unrivaled, ""It really happened! Curse video""!! Japanese curse freaks are proliferating all over Japan!",0.6,/s5xh37k4T5ZiJgCctxLtvWplb4n.jpg,2022-08-05,Honto Ni Atta! Noroi No Video 98,False,0,0
False,,[99],1084603,fr,Front Russe - L'Ukraine de Poutine face à la contre-attaque,,0.6,/5NIGNi3LGrdIcBHP2gZ9ILIdQPD.jpg,2022-12-16,Front Russe - L'Ukraine de Poutine face à la contre-attaque,False,0,0
False,/s3WOs0tW07wt4Hsn7AT1Z1dLXKT.jpg,[10749],1084599,ja,桜文,A beautiful but sad story about an Oiran who never smiles. Produced and staged by PARCO Theater.,0.6,/sJ3EW4bj8nAHxM6CTmQLqpmxjNL.jpg,2022-09-05,SAKURAFUMI,False,0,0
False,,[99],1084594,fr,Sur les traces du projet Von der Leyen,,0.6,/69dD8qbtZisUPfhJxNXcycrxpPI.jpg,2022-12-22,Sur les traces du projet Von der Leyen,False,0,0
False,,[99],1084593,fr,Trans - La confusion des genres,,0.6,/ouaG8ze9SyQqNLhFMhBWlgsH5Dm.jpg,2022-11-21,Trans - La confusion des genres,False,0,0
False,,[99],1084591,fr,Kosovo - Le dernier cri d'un condamné,,0.6,/o96NMreh8rBUZawRMHt4sG7J2g4.jpg,2022-12-21,Kosovo - Le dernier cri d'un condamné,False,0,0
False,/2l7k10czy5U2KEFdlXlgc2bAZl4.jpg,[99],1084589,fr,Crimée - Au coeur d'une guerre de civilisation,,0.6,/qhKGFS63nlhsjzsQVfRcrPIzc8d.jpg,2022-12-21,Crimée - Au coeur d'une guerre de civilisation,False,8,1
False,,[99],1084586,fr,Arménie - La guerre oubliée,,0.6,/iqs5rVMIna9aYV1sF15YyMzOLBD.jpg,2022-11-21,Arménie - La guerre oubliée,False,0,0
False,,[99],1084550,zh,洞,,0.6,,2022-10-15,Home Video,False,0,0
False,,[99],1084536,de,Masuren: Polens Seenparadies,,0.6,/fJomYa0jPyJSBSXpwIftY43scN.jpg,2022-10-30,Masuren: Polens Seenparadies,False,0,0
False,/305xdnDP6aVnw5K0rn0Lww2nu5j.jpg,[],1084524,en,Jar - The Festival Cut,"A re-edited release of the Oscar Brett Archibald film Jar, designed as an entirely new film that debuted at global film festivals.",0.6,/1bcmaVrb4xXRAjqkFfr9Hm4NcAX.jpg,2022-10-10,Jar - The Festival Cut,False,0,0
False,/bBVmOgQNIRvqCSNmW4HI0Jxs2WD.jpg,"[10402, 10751]",1084511,en,Barson Baad,"“After So Long // बरसों बाद” is a visual poetry set in Mumbai (India) and voiced by Simha and their parents to symbolise their connection with each other; a walkabout through time and memories. Directed by Varsha Panikar, the film takes inspiration from vintage-home-movie culture to create a contemplative and nostalgic vignette of an artist’s spiritual journey out of the darkness and into the light.",0.914,/268ZVWbyk7uRH0uYKvmOVFhknU4.jpg,2022-03-10,After So Long,False,10,1
False,,[878],1084498,en,Midnight Television,"In a retro-futuristic world that combines the best of the 80s, 90s and today, a failing content creator gets inspired by the woman from the TV.",0.924,/19kXtR1SKgpl58AoPH6GrZ5sFzm.jpg,2022-05-30,Midnight Television,False,4,1
False,,[35],1084489,en,Will Foskey: All Things Sacred,"After being named one of the ""New Faces of  Comedy"" at the Just for Laughs Festival, I recorded all of my jokes in an attempt to make fun of all of the things people hold sacred. (Get it?!?)",0.901,/aXHMzDogWxLedCFTU2Gbt1gYxZr.jpg,2022-07-08,Will Foskey: All Things Sacred,False,0,0
False,,[],1084411,en,Tell Me About It,A secret escape away from dominating parents for British Asian teenager Amara goes horribly wrong when she is suddenly kidnapped in a case of mistaken identity with a politician's daughter.,0.6,/z34NP1AK9o8fXNpLAVYECNZMxwx.jpg,2022-12-09,Tell Me About It,False,0,0
False,/qfkYroEFsTvafiRkb8MKaqtCrsi.jpg,[99],1084391,fr,"Mystérieux insectes, sur la piste des origines","From the burning deserts to the icy steppes of the poles, from the green meadows to the tropical forests, insects occupy every ecosystem on the planet. An astonishing, fascinating and yet long ignored world. Who are they? Where do they come from? When did they first appear? How and why have they diversified and multiplied so much? Today, new methods in paleo-entomology, in the exploration and analysis of fossils and living organisms reveal the extent to which insects have contributed to shaping our world. They have even participated in the evolution of humans. At a time when some of their species are in danger of extinction and their place in ecosystems is being questioned, this film tells the fascinating story of the mysterious insects and the secret of their origins.",0.6,/ro0c7kwD1TX486MWCs65SE8vqmO.jpg,2022-09-01,"Mystérieux insectes, sur la piste des origines",False,9,1
False,,[],1084379,en,לילה אחד,"""Mind If I Stay?""",0.6,/eCNZiF8RcViPlJNOY5LadTXSrYi.jpg,2022-10-03,One Night,False,0,0
False,,[],1084350,en,The Space Between Us,"On the night of their anniversary, Natasha and Alex come home to find their power disconnected. The evening begins to unravel, revealing a disturbing undercurrent.",0.6,,2022-04-22,The Space Between Us,False,0,0
False,,[],1084298,es,Suso: Por amor al Humor,,0.639,/dyvErfXvtWlaKrX2I9HIkJpkXRf.jpg,2022-04-27,Suso: Por amor al Humor,False,0,0
False,,"[27, 18]",1084287,en,Audition Tape 13,An independent film director casting for his new movie encounters a young actress who is prepared to turn the audition back on him.,0.628,/1n9VBY2Rq47UrlD3R3dSS8xupbQ.jpg,2022-01-01,Audition Tape 13,False,0,0
False,,[],1084286,en,scream dance cry: taco tour 2022,A vivid and striking documentary short that follows several friends as they traverse their second-ever taco tour.,0.6,/y9wYAmnoj5TZUEgK0QnOTX7EZPN.jpg,2022-08-28,scream dance cry: taco tour 2022,False,0,0
False,,[],1084278,en,2 weeks of hell in 7 minutes: a video diary from Mariupol,"2 weeks of hell in 7 minutes is a visual diary providing a first-person perspective on Mariupol during March 2022, produced by the teenage blogger Alena Zagreba. The video was made when the city was besieged by the Russian army. The diaristic and personal character of the blogger’s perspective is confronted with the horrors of war documented via her phone camera. In April 2022 the Freefilmers collective translated Zagreba's video diary into English, French, Polish, Portuguese, German, and Spanish. The circulation of the diary was also a way of doubting and subverting the protocols of online presence and the market-regulated visual ecologies of social media in times of war.",0.6,,2022-03-31,2 weeks of hell in 7 minutes: a video diary from Mariupol,False,0,0
False,,[],1084277,en,Weather Forecast,"Weather Forecast is an autoethnographic observation of videos from 2003, captured with a handheld home-video camera on VHS tape. Footage of the house feasts of a Tatar family intertwine with clips evidencing the destruction of the town of Shakhtarsk by the Russian troops in 2014, and with DIY videos made in 2003 by a girl imitating TV-shows. In the interaction with the TV screen the girl performs a fight between herself and Volodymyr Klitchko, followed by a weather forecast that recalls the geopolitical transformation of Ukraine since 2003. The video explores the refugee’s mental ecosystem, as it rises above interweaving roots of analogue recordings, videos populating social media, and rituals of private memory.",0.634,/hhy67T2DPwhZZtTW80Fm6XZUkPf.jpg,2022-03-10,Weather Forecast,False,0,0
False,,[],1084253,en,L'ESCALIER,A director has been filming his staircase which he has been climbing to the 6th floor for twenty years.,0.6,/3U0iaNTtK8oUg4Bok5HBMSWIZAW.jpg,2022-01-01,L'ESCALIER,False,0,0
False,/hGtmBZ8GzClofJazVoA1zifkuUQ.jpg,"[18, 10751, 878]",1084246,es,Nala,,0.6,/gVz8i5A8QyPCeaIgfWO0Uo96GaC.jpg,2022-10-15,Nala,False,10,1
False,,[],1084197,en,Girl at Party,An otherworldly teenage girl confronts the limits of her power when she meets a boy at a house party.,0.6,/nMNBWm6itwaY0da1dj9ei2fPB0n.jpg,2022-09-24,Girl at Party,False,0,0
False,/6CSdlHQyGJlQMVb8X0ugkEBwcFu.jpg,[],1084175,te,Raajahyogam,A car mechanic meets the girl of his dreams and fakes that he is rich to woo her. But the mechanic doesn't know that the girl is also hiding something from him. They soon end up in a life threatening situation with diamond smugglers.,1.269,/yNXJYS70x8d36lmsEKj44A5elFP.jpg,2022-12-30,Raajahyogam,False,0,0
False,,[],1084156,he,יום אחד,“I Just Feel… Useless”,0.6,/mn1L09vKpEFVpEZ1jU0QekdEMbQ.jpg,2022-10-03,One Day,False,0,0
False,,[],1084152,is,Samræmi,"Sigga, an Icelandic artist, is performing abroad at a high end party. Afterwards she goes to the hotel bar and runs into an Icelandic flight crew there on a stopover. Sigga decides to party with them with unforeseen consequences.",0.6,/jrHIem4PhLdrZvWPYL4SjX48COM.jpg,2022-10-02,Concord,False,0,0
False,,[],1084150,is,Óvissuferð,No plot found,1.4,/5aqnIyZMODFbW9UC9T75ndNUYWM.jpg,2022-09-25,Surprise,False,0,0
False,/nwJCi77AfBetzCPTEPtqLJ9sDck.jpg,"[80, 18]",1084139,en,Dress Code,"Bobby Russo was born into a life of organized crime. From early on, he learned many lessons from his family, including loyalty, respect, and honor. He learned secrets can be dangerous. All grown up, Bobby now realizes that the most dangerous secrets are his own.",0.6,/aLSy7oWxQqQrcWdJx8DiWH4JWxz.jpg,2022-11-20,Dress Code,False,0,0
